ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2018_3125_3355,0.21660994057816677,2018,3125,3355,88.22080430072684,91.18932052696573,97.0238973567159,86.25163260785334,87.67891737897862,91.75290298981803,96.4279383707218,86.78469840162455,-2.96851622623889,10.772264748862568,12,8,4,0,1,-11.96701598938013
2018_3125_3370,0.5777918442450536,2018,3125,3370,88.22080430072684,91.18932052696573,89.53352939501718,90.04550058919932,87.67891737897862,91.75290298981803,88.98357919878305,90.60201383765391,-2.96851622623889,-0.5119711941821379,12,15,-3,0,1,2.348766392740444
2018_3125_3376,0.029097822214475422,2018,3125,3376,88.22080430072684,91.18932052696573,95.83152952227226,83.7923523356131,87.67891737897862,91.75290298981803,95.2428945290769,84.31021890183592,-2.96851622623889,12.03917718665916,12,2,10,0,1,-20.4840722365856
2018_3125_3378,0.16817396840958865,2018,3125,3378,88.22080430072684,91.18932052696573,90.36834684982551,85.88622482173226,87.67891737897862,91.75290298981803,89.81326887602923,86.41703226530569,-2.96851622623889,4.482122028093258,12,6,6,0,1,-11.818696544781737
2018_3125_3384,0.7661462778916357,2018,3125,3384,88.22080430072684,91.18932052696573,89.88012599976071,91.70604099068963,87.67891737897862,91.75290298981803,89.328046870689,92.27281696995227,-2.96851622623889,-1.825914990928922,12,16,-4,0,1,4.326817468835742
2018_3125_3390,0.039952342377381475,2018,3125,3390,88.22080430072684,91.18932052696573,110.43204256173199,80.34190394656675,87.67891737897862,91.75290298981803,109.75372546770329,80.8384455134387,-2.96851622623889,30.090138615165245,12,4,8,0,1,-26.04045056728515
2018_3125_3393,0.11862383756862001,2018,3125,3393,88.22080430072684,91.18932052696573,99.56045265904747,83.70116440440937,87.67891737897862,91.75290298981803,98.94891315148004,84.21846739675584,-2.96851622623889,15.859288254638102,12,8,4,0,1,-14.358063903886169
2018_3125_3397,0.0219331678102696,2018,3125,3397,88.22080430072684,91.18932052696573,107.1589587981964,83.96895369182207,87.67891737897862,91.75290298981803,106.50074627359783,84.48791171729363,-2.96851622623889,23.19000510637433,12,3,9,0,1,-24.090283696987086
2018_3125_3400,0.03489456154923157,2018,3125,3400,88.22080430072684,91.18932052696573,95.62178705923242,87.45658650889077,87.67891737897862,91.75290298981803,95.03444038684255,87.99709934671546,-2.96851622623889,8.165200550341652,12,2,10,0,1,-18.563989923817953
2018_3125_3401,0.051862161223933216,2018,3125,3401,88.22080430072684,91.18932052696573,101.56844148283336,82.80049765142402,87.67891737897862,91.75290298981803,100.94456811715558,83.31223420261354,-2.96851622623889,18.76794383140934,12,4,8,0,1,-20.90408036963847
2018_3125_3417,0.045275695405685934,2018,3125,3417,88.22080430072684,91.18932052696573,92.35610983906237,86.29288329078094,87.67891737897862,91.75290298981803,91.78882224219655,86.82620402845725,-2.96851622623889,6.063226548281435,12,3,9,0,1,-16.401007887345152
2018_3125_3437,0.272190148493052,2018,3125,3437,88.22080430072684,91.18932052696573,91.4259397449065,88.81299568592071,87.67891737897862,91.75290298981803,90.86436561906399,89.36189161532025,-2.96851622623889,2.6129440589857893,12,9,3,0,1,-6.917264130637221
2018_3125_3438,0.25346723077145306,2018,3125,3438,88.22080430072684,91.18932052696573,93.04644934277425,86.68341379428034,87.67891737897862,91.75290298981803,92.47492140881796,87.21914814949113,-2.96851622623889,6.363035548493912,12,10,2,0,1,-7.3915363089147235
2018_3125_3443,0.3086977787089117,2018,3125,3443,88.22080430072684,91.18932052696573,92.8757326494599,90.27909304638042,87.67891737897862,91.75290298981803,92.30525332466293,90.83704997937572,-2.96851622623889,2.596639603079481,12,11,1,0,1,-4.22011465579552
2018_3125_3453,0.043344388818341996,2018,3125,3453,88.22080430072684,91.18932052696573,102.99679409124843,78.87408332630027,87.67891737897862,91.75290298981803,102.36414722135835,79.3615532392174,-2.96851622623889,24.122710764948167,12,7,5,0,1,-19.58426779755584
2018_3129_3138,0.271448650512486,2018,3129,3138,91.01579741688234,93.6305585468078,87.71012356251431,92.96044034919369,90.45674254673436,94.20922872966591,87.17137344296849,93.53496896303876,-2.614761129925469,-5.250316786679377,16,11,5,0,1,-5.575098172572993
2018_3129_3141,0.18230823785329914,2018,3129,3141,91.01579741688234,93.6305585468078,97.99781476280837,92.07033959503299,90.45674254673436,94.20922872966591,97.39587359257318,92.63936706935517,-2.614761129925469,5.927475167775384,16,11,5,0,1,-10.557404882753495
2018_3129_3143,0.04016397349510376,2018,3129,3143,91.01579741688234,93.6305585468078,95.91072598368456,86.41528071861305,90.45674254673436,94.20922872966591,95.3216045346353,86.94935791596497,-2.614761129925469,9.49544526507151,16,7,9,0,1,-17.668175270124976
2018_3129_3163,0.004421433562012595,2018,3129,3163,91.01579741688234,93.6305585468078,114.56889892943174,68.8230070550498,90.45674254673436,94.20922872966591,113.86517163448075,69.24835773858204,-2.614761129925469,45.74589187438194,16,1,15,0,1,-42.489857575219766
2018_3129_3166,0.287048732159647,2018,3129,3166,91.01579741688234,93.6305585468078,95.04107619258191,87.93042250105303,90.45674254673436,94.20922872966591,94.45729647502145,88.4738638139876,-2.614761129925469,7.110653691528881,16,11,5,0,1,-11.317858925121115
2018_3129_3169,0.5831669108006925,2018,3129,3169,91.01579741688234,93.6305585468078,84.90586142302203,90.88967574151275,90.45674254673436,94.20922872966591,84.38433618586748,91.451406292922,-2.614761129925469,-5.983814318490715,16,16,0,0,1,1.1429213124929305
2018_3129_3173,0.048811745756974764,2018,3129,3173,91.01579741688234,93.6305585468078,98.67768470653155,84.80249986191927,90.45674254673436,94.20922872966591,98.0715675073663,85.32660949945165,-2.614761129925469,13.875184844612278,16,9,7,0,1,-17.087693215727455
2018_3129_3177,0.027622529219270258,2018,3129,3177,91.01579741688234,93.6305585468078,100.48239465296199,90.11078505845246,90.45674254673436,94.20922872966591,99.8651922146032,90.6677017881673,-2.614761129925469,10.371609594509522,16,5,11,0,1,-20.44728779671938
2018_3129_3179,0.3116331790347415,2018,3129,3179,91.01579741688234,93.6305585468078,92.68388280593597,94.29771824648655,90.45674254673436,94.20922872966591,92.11458189842921,94.88051171378727,-2.614761129925469,-1.613835440550588,16,13,3,0,1,-4.496778496904902
2018_3129_3181,0.015215545529273244,2018,3129,3181,91.01579741688234,93.6305585468078,102.30824423359778,78.70614762329197,90.45674254673436,94.20922872966591,101.67982670808728,79.19257963378199,-2.614761129925469,23.602096610305807,16,5,11,0,1,-26.940873372353607
2018_3129_3189,0.3098727819669561,2018,3129,3189,91.01579741688234,93.6305585468078,87.51271040968969,89.43397389322124,90.45674254673436,94.20922872966591,86.97517287947066,89.98670768900058,-2.614761129925469,-1.921263483531547,16,13,3,0,1,-4.6413584692492265
2018_3129_3195,0.05975422096210951,2018,3129,3195,91.01579741688234,93.6305585468078,104.07109360648755,82.28927379133108,90.45674254673436,94.20922872966591,103.43184796591109,82.7978507970774,-2.614761129925469,21.781819815156467,16,12,4,0,1,-16.81221090560662
2018_3129_3199,0.018674192212966182,2018,3129,3199,91.01579741688234,93.6305585468078,97.4716542573397,86.58231870080324,90.45674254673436,94.20922872966591,96.87294497213337,87.11742825234805,-2.614761129925469,10.889335556536452,16,3,13,0,1,-23.484449996308435
2018_3129_3203,0.35351010919760345,2018,3129,3203,91.01579741688234,93.6305585468078,86.8654152536103,90.98341994098473,90.45674254673436,94.20922872966591,86.33185366514752,91.54572986491821,-2.614761129925469,-4.118004687374437,16,14,2,0,1,-2.280265800944413
2018_3129_3208,0.020685549958410304,2018,3129,3208,91.01579741688234,93.6305585468078,94.96002227706995,82.80498146940748,90.45674254673436,94.20922872966591,94.37674042457795,83.31674573218831,-2.614761129925469,12.155040807662473,16,4,12,0,1,-22.957674587789064
2018_3129_3211,0.0642717256836741,2018,3129,3211,91.01579741688234,93.6305585468078,105.76378805983346,81.5941026481513,90.45674254673436,94.20922872966591,105.11414522333416,82.09838324876253,-2.614761129925469,24.169685411682153,16,13,3,0,1,-16.60290741200864
2018_3129_3212,0.4496041187778216,2018,3129,3212,91.01579741688234,93.6305585468078,82.69312511812886,90.35738138885573,90.45674254673436,94.20922872966591,82.18519137874407,90.91582217167696,-2.614761129925469,-7.664256270726867,16,15,1,0,1,0.5508270590599622
2018_3129_3234,0.03628269701800791,2018,3129,3234,91.01579741688234,93.6305585468078,99.92001271784498,91.60274319100576,90.45674254673436,94.20922872966591,99.30626465080012,92.16888075309393,-2.614761129925469,8.317269526839226,16,6,10,0,1,-18.152326569127226
2018_3129_3251,0.2836496591309743,2018,3129,3251,91.01579741688234,93.6305585468078,98.16325569665021,81.45508264958433,90.45674254673436,94.20922872966591,97.560298323048,81.95850405711542,-2.614761129925469,16.708173047065884,16,14,2,0,1,-12.016559353513735
2018_3129_3257,0.01183271557022561,2018,3129,3257,91.01579741688234,93.6305585468078,99.05582403751458,85.15074632506838,90.45674254673436,94.20922872966591,98.44738415766552,85.67700824971341,-2.614761129925469,13.9050777124462,16,1,15,0,1,-27.5027976905749
2018_3129_3261,0.02906184766414688,2018,3129,3261,91.01579741688234,93.6305585468078,95.50652186477934,82.99763317398397,90.45674254673436,94.20922872966591,94.91988319660574,83.51058809288013,-2.614761129925469,12.508888690795374,16,6,10,0,1,-20.497179210920937
2018_3129_3263,0.6531612298024434,2018,3129,3263,91.01579741688234,93.6305585468078,80.65936730429539,94.60816002212059,90.45674254673436,94.20922872966591,80.16392570630576,95.19287213010722,-2.614761129925469,-13.9487927178252,16,15,1,0,1,3.5681068184396167
2018_3129_3266,0.263046463359233,2018,3129,3266,91.01579741688234,93.6305585468078,91.42804570798431,89.25286592446146,90.45674254673436,94.20922872966591,90.86645864648723,89.80448040852222,-2.614761129925469,2.17517978352285,16,8,8,0,1,-12.972655335417457
2018_3129_3268,0.017116489743259522,2018,3129,3268,91.01579741688234,93.6305585468078,104.56550473613848,83.34599547813548,90.45674254673436,94.20922872966591,103.92322222770247,83.86110340008291,-2.614761129925469,21.219509258003,16,5,11,0,1,-25.622505004109293
2018_3129_3273,0.43519167862969355,2018,3129,3273,91.01579741688234,93.6305585468078,86.10135519760229,95.82207745603309,90.45674254673436,94.20922872966591,85.57248676689366,96.41429200589722,-2.614761129925469,-9.720722258430797,16,13,3,0,1,-0.8326468656032233
2018_3129_3274,0.05837466344690686,2018,3129,3274,91.01579741688234,93.6305585468078,97.00829627031463,82.29234148645217,90.45674254673436,94.20922872966591,96.41243311233698,82.80093745164639,-2.614761129925469,14.715954783862458,16,8,8,0,1,-18.905952466327896
2018_3129_3276,0.05739778359401471,2018,3129,3276,91.01579741688234,93.6305585468078,97.89884145158186,91.43804174549524,90.45674254673436,94.20922872966591,97.29750821440034,92.00316139401897,-2.614761129925469,6.460799706086618,16,7,9,0,1,-16.040094997538716
2018_3129_3278,0.2132813234239185,2018,3129,3278,91.01579741688234,93.6305585468078,94.93872760609443,91.35905303622552,90.45674254673436,94.20922872966591,94.35557655385749,91.9236845064072,-2.614761129925469,3.5796745698689136,16,10,6,0,1,-10.865408890758061
2018_3129_3280,0.0208601901757248,2018,3129,3280,91.01579741688234,93.6305585468078,88.95771906606292,89.05520826214806,90.45674254673436,94.20922872966591,88.4113057236258,89.60560115149264,-2.614761129925469,-0.09748919608513518,16,1,15,0,1,-21.10069802172351
2018_3129_3281,0.05468504349564878,2018,3129,3281,91.01579741688234,93.6305585468078,91.26874716254686,91.89037472144398,90.45674254673436,94.20922872966591,90.70813857544832,92.45828994878265,-2.614761129925469,-0.6216275588971172,16,5,11,0,1,-15.495153068563816
2018_3129_3294,0.14637364732985075,2018,3129,3294,91.01579741688234,93.6305585468078,89.77589849614218,88.85123065333867,90.45674254673436,94.20922872966591,89.22445957344293,89.40036288844792,-2.614761129925469,0.9246678428035011,16,10,6,0,1,-9.838641381502299
2018_3129_3299,0.32304047003393205,2018,3129,3299,91.01579741688234,93.6305585468078,92.32334939422094,86.17384993920096,90.45674254673436,94.20922872966591,91.75626302490855,86.70643500839047,-2.614761129925469,6.149499455019978,16,15,1,0,1,-5.784056680592045
2018_3129_3301,0.02749081589477624,2018,3129,3301,91.01579741688234,93.6305585468078,95.75887023229862,89.62327191905901,90.45674254673436,94.20922872966591,95.17068154107582,90.17717564402521,-2.614761129925469,6.135598313239612,16,4,12,0,1,-19.909425351123495
2018_3129_3304,0.07625426732054533,2018,3129,3304,91.01579741688234,93.6305585468078,100.13532255652964,86.83716121063905,90.45674254673436,94.20922872966591,99.52025197166563,87.37384577961467,-2.614761129925469,13.298161345890591,16,10,6,0,1,-15.413177798205318
2018_3129_3311,0.584576492933121,2018,3129,3311,91.01579741688234,93.6305585468078,88.43130335040549,94.21537027312647,90.45674254673436,94.20922872966591,87.88812346059872,94.7976548006372,-2.614761129925469,-5.7840669227209816,16,16,0,0,1,1.2463970133125741
2018_3129_3323,0.00680688890890114,2018,3129,3323,91.01579741688234,93.6305585468078,108.39801579266084,78.81726764678709,90.45674254673436,94.20922872966591,107.73219249205629,79.30438641857933,-2.614761129925469,29.580748145873756,16,1,15,0,1,-34.78291442870569
2018_3129_3326,0.0180198084281529,2018,3129,3326,91.01579741688234,93.6305585468078,101.23864561857877,89.12794425535235,90.45674254673436,94.20922872966591,100.61679798897427,89.67878667902782,-2.614761129925469,12.110701363226426,16,3,13,0,1,-23.876596016587982
2018_3129_3328,0.18629136150540843,2018,3129,3328,91.01579741688234,93.6305585468078,98.99737275158259,90.10948239716942,90.45674254673436,94.20922872966591,98.3892919025501,90.6663910759738,-2.614761129925469,8.887890354413173,16,12,4,0,1,-10.673595009313338
2018_3129_3329,0.053546071859475165,2018,3129,3329,91.01579741688234,93.6305585468078,98.67990614622742,86.83536476800357,90.45674254673436,94.20922872966591,98.07377530210475,87.3720382343242,-2.614761129925469,11.844541378223852,16,9,7,0,1,-16.074771467714605
2018_3129_3332,0.030387883873104572,2018,3129,3332,91.01579741688234,93.6305585468078,92.82986293017294,96.74593066591281,90.45674254673436,94.20922872966591,92.2596653552555,97.34385495749154,-2.614761129925469,-3.9160677357398725,16,2,14,0,1,-17.67034081164253
2018_3129_3333,0.07598551870293752,2018,3129,3333,91.01579741688234,93.6305585468078,88.79248751262107,88.655350816197,90.45674254673436,94.20922872966591,88.24708908745409,89.2032724441825,-2.614761129925469,0.137136696424065,16,6,10,0,1,-14.713500456378735
2018_3129_3343,0.052860299084890074,2018,3129,3343,91.01579741688234,93.6305585468078,103.13722487977101,78.71958809427093,90.45674254673436,94.20922872966591,102.50371542867558,79.20610317165621,-2.614761129925469,24.41763678550008,16,12,4,0,1,-18.180638226950975
2018_3129_3346,0.1339857985271728,2018,3129,3346,91.01579741688234,93.6305585468078,90.93415398008604,85.92290122324552,90.45674254673436,94.20922872966591,90.3756005960784,86.45393534003654,-2.614761129925469,5.01125275684052,16,9,7,0,1,-13.112866797450188
2018_3129_3355,0.06610218395151919,2018,3129,3355,91.01579741688234,93.6305585468078,97.0238973567159,86.25163260785334,90.45674254673436,94.20922872966591,96.4279383707218,86.78469840162455,-2.614761129925469,10.772264748862568,16,8,8,0,1,-16.938118197608894
2018_3129_3370,0.4219706220443402,2018,3129,3370,91.01579741688234,93.6305585468078,89.53352939501718,90.04550058919932,90.45674254673436,94.20922872966591,88.98357919878305,90.60201383765391,-2.614761129925469,-0.5119711941821379,16,15,1,0,1,-2.62233581548832
2018_3129_3376,0.014844012800571663,2018,3129,3376,91.01579741688234,93.6305585468078,95.83152952227226,83.7923523356131,90.45674254673436,94.20922872966591,95.2428945290769,84.31021890183592,-2.614761129925469,12.03917718665916,16,2,14,0,1,-25.455174444814364
2018_3129_3378,0.04128079454264992,2018,3129,3378,91.01579741688234,93.6305585468078,90.36834684982551,85.88622482173226,90.45674254673436,94.20922872966591,89.81326887602923,86.41703226530569,-2.614761129925469,4.482122028093258,16,6,10,0,1,-16.789798753010498
2018_3129_3384,0.42927389790579557,2018,3129,3384,91.01579741688234,93.6305585468078,89.88012599976071,91.70604099068963,90.45674254673436,94.20922872966591,89.328046870689,92.27281696995227,-2.614761129925469,-1.825914990928922,16,16,0,0,1,-0.6442847393930222
2018_3129_3390,0.010254508661596832,2018,3129,3390,91.01579741688234,93.6305585468078,110.43204256173199,80.34190394656675,90.45674254673436,94.20922872966591,109.75372546770329,80.8384455134387,-2.614761129925469,30.090138615165245,16,4,12,0,1,-31.011552775513913
2018_3129_3393,0.056889966165445165,2018,3129,3393,91.01579741688234,93.6305585468078,99.56045265904747,83.70116440440937,90.45674254673436,94.20922872966591,98.94891315148004,84.21846739675584,-2.614761129925469,15.859288254638102,16,8,8,0,1,-19.329166112114933
2018_3129_3397,0.011462128032055003,2018,3129,3397,91.01579741688234,93.6305585468078,107.1589587981964,83.96895369182207,90.45674254673436,94.20922872966591,106.50074627359783,84.48791171729363,-2.614761129925469,23.19000510637433,16,3,13,0,1,-29.06138590521585
2018_3129_3400,0.017620775061208366,2018,3129,3400,91.01579741688234,93.6305585468078,95.62178705923242,87.45658650889077,90.45674254673436,94.20922872966591,95.03444038684255,87.99709934671546,-2.614761129925469,8.165200550341652,16,2,14,0,1,-23.535092132046717
2018_3129_3401,0.015873661062836546,2018,3129,3401,91.01579741688234,93.6305585468078,101.56844148283336,82.80049765142402,90.45674254673436,94.20922872966591,100.94456811715558,83.31223420261354,-2.614761129925469,18.76794383140934,16,4,12,0,1,-25.875182577867236
2018_3129_3417,0.0226866854490851,2018,3129,3417,91.01579741688234,93.6305585468078,92.35610983906237,86.29288329078094,90.45674254673436,94.20922872966591,91.78882224219655,86.82620402845725,-2.614761129925469,6.063226548281435,16,3,13,0,1,-21.372110095573916
2018_3129_3437,0.16351001582315353,2018,3129,3437,91.01579741688234,93.6305585468078,91.4259397449065,88.81299568592071,90.45674254673436,94.20922872966591,90.86436561906399,89.36189161532025,-2.614761129925469,2.6129440589857893,16,9,7,0,1,-11.888366338865985
2018_3129_3438,0.17731810241111706,2018,3129,3438,91.01579741688234,93.6305585468078,93.04644934277425,86.68341379428034,90.45674254673436,94.20922872966591,92.47492140881796,87.21914814949113,-2.614761129925469,6.363035548493912,16,10,6,0,1,-12.362638517143495
2018_3129_3443,0.2974146997379856,2018,3129,3443,91.01579741688234,93.6305585468078,92.8757326494599,90.27909304638042,90.45674254673436,94.20922872966591,92.30525332466293,90.83704997937572,-2.614761129925469,2.596639603079481,16,11,5,0,1,-9.191216864024277
2018_3129_3453,0.021009085758181105,2018,3129,3453,91.01579741688234,93.6305585468078,102.99679409124843,78.87408332630027,90.45674254673436,94.20922872966591,102.36414722135835,79.3615532392174,-2.614761129925469,24.122710764948167,16,7,9,0,1,-24.555370005784603
2018_3138_3141,0.37746873538038367,2018,3138,3141,87.71012356251431,92.96044034919369,97.99781476280837,92.07033959503299,87.17137344296849,93.53496896303876,97.39587359257318,92.63936706935517,-5.250316786679377,5.927475167775384,11,11,0,0,1,-5.393930253855686
2018_3138_3143,0.20022884747660014,2018,3138,3143,87.71012356251431,92.96044034919369,95.91072598368456,86.41528071861305,87.17137344296849,93.53496896303876,95.3216045346353,86.94935791596497,-5.250316786679377,9.49544526507151,11,7,4,0,1,-12.504700641227167
2018_3138_3163,0.006993105813439967,2018,3138,3163,87.71012356251431,92.96044034919369,114.56889892943174,68.8230070550498,87.17137344296849,93.53496896303876,113.86517163448075,69.24835773858204,-5.250316786679377,45.74589187438194,11,1,10,0,1,-37.32638294632196
2018_3138_3166,0.36802779852522527,2018,3138,3166,87.71012356251431,92.96044034919369,95.04107619258191,87.93042250105303,87.17137344296849,93.53496896303876,94.45729647502145,88.4738638139876,-5.250316786679377,7.110653691528881,11,11,0,0,1,-6.154384296223306
2018_3138_3169,0.6946123211651145,2018,3138,3169,87.71012356251431,92.96044034919369,84.90586142302203,90.88967574151275,87.17137344296849,93.53496896303876,84.38433618586748,91.451406292922,-5.250316786679377,-5.983814318490715,11,16,-5,0,1,6.30639594139074
2018_3138_3173,0.284434359913242,2018,3138,3173,87.71012356251431,92.96044034919369,98.67768470653155,84.80249986191927,87.17137344296849,93.53496896303876,98.0715675073663,85.32660949945165,-5.250316786679377,13.875184844612278,11,9,2,0,1,-11.924218586829646
2018_3138_3177,0.07696238187845178,2018,3138,3177,87.71012356251431,92.96044034919369,100.48239465296199,90.11078505845246,87.17137344296849,93.53496896303876,99.8651922146032,90.6677017881673,-5.250316786679377,10.371609594509522,11,5,6,0,1,-15.283813167821577
2018_3138_3179,0.4780873757528496,2018,3138,3179,87.71012356251431,92.96044034919369,92.68388280593597,94.29771824648655,87.17137344296849,93.53496896303876,92.11458189842921,94.88051171378727,-5.250316786679377,-1.613835440550588,11,13,-2,0,1,0.6666961319929072
2018_3138_3181,0.03356116193597444,2018,3138,3181,87.71012356251431,92.96044034919369,102.30824423359778,78.70614762329197,87.17137344296849,93.53496896303876,101.67982670808728,79.19257963378199,-5.250316786679377,23.602096610305807,11,5,6,0,1,-21.7773987434558
2018_3138_3189,0.47612812365878454,2018,3138,3189,87.71012356251431,92.96044034919369,87.51271040968969,89.43397389322124,87.17137344296849,93.53496896303876,86.97517287947066,89.98670768900058,-5.250316786679377,-1.921263483531547,11,13,-2,0,1,0.5221161596485757
2018_3138_3195,0.3385103438509718,2018,3138,3195,87.71012356251431,92.96044034919369,104.07109360648755,82.28927379133108,87.17137344296849,93.53496896303876,103.43184796591109,82.7978507970774,-5.250316786679377,21.781819815156467,11,12,-1,0,1,-11.64873627670881
2018_3138_3199,0.06052654493469424,2018,3138,3199,87.71012356251431,92.96044034919369,97.4716542573397,86.58231870080324,87.17137344296849,93.53496896303876,96.87294497213337,87.11742825234805,-5.250316786679377,10.889335556536452,11,3,8,0,1,-18.320975367410625
2018_3138_3203,0.6277365737070412,2018,3138,3203,87.71012356251431,92.96044034919369,86.8654152536103,90.98341994098473,87.17137344296849,93.53496896303876,86.33185366514752,91.54572986491821,-5.250316786679377,-4.118004687374437,11,14,-3,0,1,2.883208827953382
2018_3138_3208,0.0457550040156512,2018,3138,3208,87.71012356251431,92.96044034919369,94.96002227706995,82.80498146940748,87.17137344296849,93.53496896303876,94.37674042457795,83.31674573218831,-5.250316786679377,12.155040807662473,11,4,7,0,1,-17.794199958891255
2018_3138_3211,0.3464309072029678,2018,3138,3211,87.71012356251431,92.96044034919369,105.76378805983346,81.5941026481513,87.17137344296849,93.53496896303876,105.11414522333416,82.09838324876253,-5.250316786679377,24.169685411682153,11,13,-2,0,1,-11.439432783110838
2018_3138_3212,0.6934264654172048,2018,3138,3212,87.71012356251431,92.96044034919369,82.69312511812886,90.35738138885573,87.17137344296849,93.53496896303876,82.18519137874407,90.91582217167696,-5.250316786679377,-7.664256270726867,11,15,-4,0,1,5.714301687957779
2018_3138_3234,0.1759046274605307,2018,3138,3234,87.71012356251431,92.96044034919369,99.92001271784498,91.60274319100576,87.17137344296849,93.53496896303876,99.30626465080012,92.16888075309393,-5.250316786679377,8.317269526839226,11,6,5,0,1,-12.988851940229416
2018_3138_3251,0.3305481470113378,2018,3138,3251,87.71012356251431,92.96044034919369,98.16325569665021,81.45508264958433,87.17137344296849,93.53496896303876,97.560298323048,81.95850405711542,-5.250316786679377,16.708173047065884,11,14,-3,0,1,-6.8530847246159325
2018_3138_3257,0.0244412247385174,2018,3138,3257,87.71012356251431,92.96044034919369,99.05582403751458,85.15074632506838,87.17137344296849,93.53496896303876,98.44738415766552,85.67700824971341,-5.250316786679377,13.9050777124462,11,1,10,0,1,-22.339323061677096
2018_3138_3261,0.08041703662505582,2018,3138,3261,87.71012356251431,92.96044034919369,95.50652186477934,82.99763317398397,87.17137344296849,93.53496896303876,94.91988319660574,83.51058809288013,-5.250316786679377,12.508888690795374,11,6,5,0,1,-15.333704582023131
2018_3138_3263,0.7867796511204956,2018,3138,3263,87.71012356251431,92.96044034919369,80.65936730429539,94.60816002212059,87.17137344296849,93.53496896303876,80.16392570630576,95.19287213010722,-5.250316786679377,-13.9487927178252,11,15,-4,0,1,8.731581447337426
2018_3138_3266,0.27988358171625594,2018,3138,3266,87.71012356251431,92.96044034919369,91.42804570798431,89.25286592446146,87.17137344296849,93.53496896303876,90.86645864648723,89.80448040852222,-5.250316786679377,2.17517978352285,11,8,3,0,1,-7.809180706519648
2018_3138_3268,0.037840285156935397,2018,3138,3268,87.71012356251431,92.96044034919369,104.56550473613848,83.34599547813548,87.17137344296849,93.53496896303876,103.92322222770247,83.86110340008291,-5.250316786679377,21.219509258003,11,5,6,0,1,-20.459030375211483
2018_3138_3273,0.7186233789671967,2018,3138,3273,87.71012356251431,92.96044034919369,86.10135519760229,95.82207745603309,87.17137344296849,93.53496896303876,85.57248676689366,96.41429200589722,-5.250316786679377,-9.720722258430797,11,13,-2,0,1,4.330827763294586
2018_3138_3274,0.17958139872413056,2018,3138,3274,87.71012356251431,92.96044034919369,97.00829627031463,82.29234148645217,87.17137344296849,93.53496896303876,96.41243311233698,82.80093745164639,-5.250316786679377,14.715954783862458,11,8,3,0,1,-13.742477837430087
2018_3138_3276,0.28179236138791586,2018,3138,3276,87.71012356251431,92.96044034919369,97.89884145158186,91.43804174549524,87.17137344296849,93.53496896303876,97.29750821440034,92.00316139401897,-5.250316786679377,6.460799706086618,11,7,4,0,1,-10.876620368640907
2018_3138_3278,0.3240405102036148,2018,3138,3278,87.71012356251431,92.96044034919369,94.93872760609443,91.35905303622552,87.17137344296849,93.53496896303876,94.35557655385749,91.9236845064072,-5.250316786679377,3.5796745698689136,11,10,1,0,1,-5.701934261860259
2018_3138_3280,0.055299983037985695,2018,3138,3280,87.71012356251431,92.96044034919369,88.95771906606292,89.05520826214806,87.17137344296849,93.53496896303876,88.4113057236258,89.60560115149264,-5.250316786679377,-0.09748919608513518,11,1,10,0,1,-15.937223392825704
2018_3138_3281,0.14231589576140896,2018,3138,3281,87.71012356251431,92.96044034919369,91.26874716254686,91.89037472144398,87.17137344296849,93.53496896303876,90.70813857544832,92.45828994878265,-5.250316786679377,-0.6216275588971172,11,5,6,0,1,-10.331678439666014
2018_3138_3294,0.3029160110110888,2018,3138,3294,87.71012356251431,92.96044034919369,89.77589849614218,88.85123065333867,87.17137344296849,93.53496896303876,89.22445957344293,89.40036288844792,-5.250316786679377,0.9246678428035011,11,10,1,0,1,-4.675166752604497
2018_3138_3299,0.5297832015394212,2018,3138,3299,87.71012356251431,92.96044034919369,92.32334939422094,86.17384993920096,87.17137344296849,93.53496896303876,91.75626302490855,86.70643500839047,-5.250316786679377,6.149499455019978,11,15,-4,0,1,-0.6205820516942353
2018_3138_3301,0.09693047188269123,2018,3138,3301,87.71012356251431,92.96044034919369,95.75887023229862,89.62327191905901,87.17137344296849,93.53496896303876,95.17068154107582,90.17717564402521,-5.250316786679377,6.135598313239612,11,4,7,0,1,-14.745950722225686
2018_3138_3304,0.27687145173266436,2018,3138,3304,87.71012356251431,92.96044034919369,100.13532255652964,86.83716121063905,87.17137344296849,93.53496896303876,99.52025197166563,87.37384577961467,-5.250316786679377,13.298161345890591,11,10,1,0,1,-10.249703169307516
2018_3138_3311,0.695714695738247,2018,3138,3311,87.71012356251431,92.96044034919369,88.43130335040549,94.21537027312647,87.17137344296849,93.53496896303876,87.88812346059872,94.7976548006372,-5.250316786679377,-5.7840669227209816,11,16,-5,0,1,6.409871642210383
2018_3138_3323,0.01268880236400271,2018,3138,3323,87.71012356251431,92.96044034919369,108.39801579266084,78.81726764678709,87.17137344296849,93.53496896303876,107.73219249205629,79.30438641857933,-5.250316786679377,29.580748145873756,11,1,10,0,1,-29.619439799807875
2018_3138_3326,0.05907102155672107,2018,3138,3326,87.71012356251431,92.96044034919369,101.23864561857877,89.12794425535235,87.17137344296849,93.53496896303876,100.61679798897427,89.67878667902782,-5.250316786679377,12.110701363226426,11,3,8,0,1,-18.713121387690173
